i,j,LLBCe,LLBMEe1
41,59,7.37652804868376e-05,-452.9722677252078
41,60,0.0001393350612052194,-831.9136354691179
41,61,0.00029816077773376536,-2605.880379725316
41,62,0.00013157757244644739,-537.2679391434681
41,64,0.00011869938321188469,-462.74124995299826
41,65,4.4213667169750935e-05,-258.00985219741676
41,66,0.002036166231772297,-35701.51134801483
41,67,6.34393906925854e-05,-308.9446893624456
41,68,0.00013956374693904888,-548.4981963542316
41,69,0.0002103188771186108,-1990.482964590682
41,72,7.229322849048781e-05,-320.67978829167265
41,124,0.001192565442411888,-9429.452772108474
41,138,0.0005253300971648515,-3464.9297337322123
41,153,0.00041293188012855175,-2748.680835496945
41,155,0.00010151144598860954,-431.01509081745905
42,43,6.824894465099938e-05,-204.55779078716085
42,44,6.779564989154719e-05,-206.7229520937701
42,45,0.00013191007075226383,-423.03711749039314
42,46,0.0008686812705024687,-4881.090781148383
42,50,7.503925676956981e-05,-247.1593497304818
42,55,0.0006956127348962187,-3159.869696433041
42,59,0.0003351447571187214,-1611.8743990292212
42,65,0.0002507502519617802,-1125.2002971735774
42,67,0.00015873337782263688,-571.0273428574319
42,69,0.0009697388411754088,-7885.679858717685
42,70,0.00013887142643283972,-524.9912161550237
42,72,0.00014484588435828303,-460.62623062918254
42,180,0.0004502120743234857,-922.2267342807695
43,44,4.309855318469026e-05,-129.1792927892886
43,45,8.145435463418573e-05,-262.3127790756001
43,46,0.0009598845764224307,-5364.38346719587
43,51,0.0001591337482380593,-553.2576934730292
43,59,0.0002224099083274666,-1071.516199056718
43,60,0.0003263067935783717,-1522.8548782839382
43,61,0.0007855707608849548,-5834.581293009425
43,62,0.0001467061544001857,-417.9767687938389
43,65,0.0001841222846405104,-826.3163189164693
43,67,0.00012986593070057472,-466.1855439382043
43,69,0.0006956082016997347,-5658.129922930304
44,45,8.006203782433463e-05,-262.1859272888994
44,46,0.0009576304873193642,-5403.909544646866
44,50,5.898440928417069e-05,-197.08686631267784
44,59,0.00021752859841314703,-1060.291162512839
44,60,0.0003196767126824647,-1509.9360226704623
44,61,0.0007693590337798905,-5757.569269547814
44,65,0.00018469368558355723,-838.9601485431479
44,67,0.00012534253567536777,-457.08393774396666
44,69,0.0006851710763108113,-5611.580107814764
44,71,0.0001814026646520477,-493.0615761746321
44,72,0.00011738547879600354,-378.85307986639117
44,155,0.0001394491271602091,-425.3522688772155
45,46,0.0006845442011238032,-4039.397865801032
45,50,7.954254878649215e-05,-278.42368820855336
45,51,0.00012758181286818225,-471.94064011512586
45,59,0.00014717513742248993,-738.7902716173005
45,60,0.00020379613188716713,-993.1823749347731
45,61,0.00040352347193313995,-3086.3886485264416
45,63,0.0001369613492626743,-397.47555994832067
45,65,0.0001133307670454295,-532.1389654069286
45,67,9.629394509939692e-05,-367.777299958489
45,69,0.00048507863803518887,-4041.732604224946
45,116,0.00248255761838139,-16147.263029827605
45,155,0.00011209390147582167,-360.18716233682846
45,160,0.00016538221982952326,-464.93358420837905
46,50,0.0007024356685415103,-4141.696481266365
46,55,0.00046137846564999884,-3372.490632340423
46,59,0.0006968689146191162,-5220.2552403168
46,65,0.0006204002520228194,-4437.183808701027
46,67,0.0004929342874069726,-3060.775510128381
46,69,0.0010461386536160088,-11400.8532533227
46,70,0.0015076643380814681,-9496.058533380754
46,72,0.00048297321774336423,-2792.6818656932055
46,81,0.0013134941099914334,-8416.370926643585
46,125,0.0007919846611893061,-4701.754884916512
46,126,0.0011311563844686452,-5833.353186950855
46,127,0.0022452073937369614,-16161.416408863575
46,128,0.002018169945739244,-11537.54093753033
46,129,0.001261717420258303,-7552.161642526991
46,132,0.003359882957336108,-30543.652819050632
46,134,0.0014052529282555179,-7826.77488206803
46,135,0.0011235508004494032,-6647.964828487103
46,136,0.002771128732858717,-22072.382224663186
47,53,0.00014245153560362128,-714.2309081752309
47,54,8.239847159430688e-05,-370.19963272149073
47,66,0.0008702265586754975,-14481.37221343759
47,73,0.00019731575202146053,-1256.9658640536422
47,74,0.0001375374886570016,-707.9758647577224
47,75,0.00014829914186326407,-654.448205390385
47,79,0.00024743810483547927,-1531.4208171503547
47,83,0.0001870162333658787,-989.847598286403
47,84,0.00011207218759616291,-392.61257230553554
47,85,0.00012503316486471434,-491.3057911742494
47,86,0.00013385912260128284,-567.1273721482621
47,89,0.00028527729487496934,-2253.1728517527986
47,103,0.00010297589939056309,-355.77153646201856
47,104,0.00013505336864115316,-543.2968065762767
47,114,0.000330870824402045,-1130.7770395037937
47,116,0.00024352149575672592,-1620.7375857207455
47,118,0.00021588968598654722,-1186.3247679949707
47,137,0.00010710714964193933,-360.6897498353972
47,138,0.00024949328879782023,-1437.6051856014092
47,139,0.00017138404792807,-575.1273217538071
47,156,0.00029214156484706115,-823.7750737008771
49,51,0.00016123618281521594,-492.4478560022489
49,52,0.00013616755648952945,-350.27196462433653
49,57,0.00012023926774438196,-265.2150762393587
49,61,0.000844140777139086,-5905.488036960566
49,64,0.00011476856601837401,-258.63319200969926
49,65,0.00026367439259743664,-1063.8160461649513
49,68,0.00012521298176771764,-286.8431129704833
49,69,0.0007776375121933396,-5987.591852067338
50,51,0.0001177223707827608,-445.4008390251493
50,55,0.0004565538822833205,-2209.0841278572457
50,59,0.00015718283235307472,-806.5383325902301
50,60,0.00022851640994952109,-1138.262267988494
50,61,0.0006583589572858483,-5087.5449103399715
50,63,0.00010093270719737317,-300.4097748640322
50,65,0.00013300152381308432,-638.3610915661192
50,67,8.013965706127523e-05,-313.3672668900188
50,69,0.0005506227299953888,-4646.631953155303
50,70,0.00018303491018186187,-735.9239444933156
50,72,9.244259177152646e-05,-321.2606881202351
50,155,0.00011641606623175633,-383.43218428586
50,160,0.00012960110727714598,-373.62987262802346
51,52,0.00011268009399538245,-385.1640843436468
51,55,0.00018031540450963375,-908.2408320056281
51,57,0.00010749826294877024,-327.41026675421915
51,59,9.114862116983824e-05,-483.1062049996478
51,60,0.00011959790896856581,-616.8773342543083
51,61,0.0002717996358105963,-2153.3541089103283
51,62,8.383304761289715e-05,-276.77056710976046
51,63,0.00016585103873066286,-528.7264434799381
51,64,9.335197356982276e-05,-289.4536785617563
51,65,6.540054111528983e-05,-325.77645069239526
51,66,0.002225424782674739,-37170.27203141567
51,67,6.527989916732496e-05,-264.5024225281625
51,68,9.845035665747533e-05,-309.18915414383036
51,69,0.0002728469500362348,-2351.9070514619675
51,72,7.876817011445882e-05,-284.6205720834972
51,138,0.000508274645137684,-2938.987039842876
51,153,0.0004196160857102845,-2446.750149091251
51,155,6.154367176021405e-05,-213.42746074386702
51,160,0.00020538393967488509,-635.3183362573353
52,56,7.92950147795213e-05,-212.98006148333252
52,57,5.1730284068064537e-05,-134.83182415219306
52,58,0.0001040697688216333,-319.53864098319366
52,61,0.0004329006816476388,-3197.9559657264003
52,64,4.6171468851881224e-05,-122.78418468065423
52,65,0.0001612709936725325,-711.6134461322881
52,66,0.002102882511186986,-34081.74153236166
52,68,5.582286318964675e-05,-150.09979793094152
52,69,0.0003262774870813667,-2644.961844458039
52,124,0.0010310932208201196,-6798.937960532591
52,182,0.0004714720220596202,-946.1804624011353
52,183,0.0004714720220596202,-946.1804624011353
53,54,9.070242704024431e-05,-535.5900187922642
53,69,0.0013418167365815005,-13167.93607791445
53,73,0.00011063858935008178,-866.6272921608145
53,74,4.479925323619105e-05,-297.95160773526266
53,75,0.00011589067836907693,-678.0531223980488
53,79,0.0001649172177582084,-1259.7688232716132
53,80,0.0002441600507487461,-1232.7312346287365
53,81,0.00035291221706455463,-1939.8050633006349
53,82,0.0001545624176716259,-783.3332627570704
53,83,0.0001472321292914897,-990.8812135387518
53,84,0.00013798892539611216,-677.1033802383845
53,85,9.109639115819817e-05,-489.4083749531316
53,86,0.00017015555217309163,-959.352003484236
53,87,0.00014962920211387175,-836.5074199609916
53,90,0.00024821076537224227,-1548.420807587466
53,92,0.00024453219658412197,-2259.730700780678
53,96,0.000261965277824075,-1822.1410327284661
53,97,0.00023036141645604882,-1174.1385070378346
53,98,0.00045667393989540163,-1975.015655393514
53,99,0.0001496585565523727,-960.2075418037342
53,103,0.0001671188776587815,-808.51245090309
53,108,0.00019914523781784443,-1648.9004433638922
53,109,0.00015745670908081286,-852.4330786522252
53,110,0.00013386040883714304,-1000.2683420337527
53,111,0.00019741680017053344,-1353.751672501156
53,113,0.0002072169695869762,-1483.1138985386074
53,118,0.00011162748848524559,-779.0449577488419
53,137,0.00014115123941906775,-672.7548277000074
53,138,0.00022435193842890278,-1619.6004500797617
53,139,0.00021311319282158578,-1014.1564924861415
53,152,0.0003386998797408732,-1837.053774369696
53,153,0.00038636326658531716,-2763.5142251650354
53,154,0.00026056166951972983,-1721.481712675496
53,190,0.0004287505489193536,-1638.7553457870722
54,66,0.0007896201698148183,-13836.848053477308
54,73,0.00014652178573804086,-1062.2643051509222
54,74,6.812590706712745e-05,-412.6644267258922
54,75,0.00014360833743364554,-757.2025972888644
54,79,0.00012751105350761101,-904.819646844435
54,80,0.00016073163828120627,-726.2055951989663
54,81,0.0003649694480534272,-1797.8944398942165
54,83,0.00011367598631525356,-703.3567114151975
54,84,0.0001436646064779646,-623.7734555194991
54,85,0.00012496467800260618,-598.1687704088971
54,86,0.00012441308700273193,-634.4427985936823
54,89,0.00022367115053096784,-1966.4837512391423
54,90,0.00021411854588839442,-1214.0796660094368
54,92,0.0002513208869175287,-2179.226167354547
54,96,0.00024523965222296884,-1564.9089706531001
54,97,0.00015785729538238827,-720.3336358908178
54,98,0.0003077796902223417,-1167.1874777545531
54,99,0.00011801709971201561,-692.9641304244354
54,103,0.00014160512486558429,-607.2459424895623
54,104,0.00012411956940932647,-606.4991652357469
54,108,0.00015469532998961175,-1196.8397323719432
54,109,0.00011226671559798949,-547.5297193479216
54,110,0.00014781584569007733,-1020.3725500718452
54,114,0.0004477217834238299,-1903.7973354619205
54,116,0.000186273115969879,-1403.147919809466
54,118,0.00014096329610462492,-901.2408816298206
54,119,0.0002057709083734281,-830.347423590202
54,122,0.000279714589951434,-1697.2260123496276
54,123,0.00015887731131090078,-801.1281204127768
54,137,0.00012782383358816667,-538.3398785312137
54,138,0.0002790232081545672,-1849.5386990203765
54,139,0.00022020001308511932,-923.5784786000557
55,59,0.00012941435928229958,-827.4641799211037
55,60,0.00018473896706503704,-1153.7308942069808
55,61,0.000251152735317917,-2272.711890789042
55,65,0.0001518479450587686,-916.7615241480388
55,66,0.0010153295139888106,-18157.17938780406
55,67,0.00014207303990284938,-732.2256949183725
55,69,0.000313761354578692,-3052.8040929654144
55,70,0.0008245755294042243,-4326.228240977531
55,72,0.00011954158038140915,-566.445430770458
55,88,0.0006901873498991148,-5112.472871917284
55,89,0.000873730361320904,-7921.704510096093
55,120,0.0013650439636210454,-8464.994465653806
55,124,0.0005604716648942922,-4629.911011216076
55,137,0.0008871389022349117,-4017.197220716463
55,138,0.00024833160165551796,-1742.384836120362
55,153,0.00019010224961823541,-1332.9881357696906
55,155,0.00016994479683663611,-772.5235857784329
55,188,0.0005645562712970657,-2538.408464550894
56,57,5.505639180947907e-05,-128.69307407244534
56,58,7.154649214088475e-05,-202.80076900992466
56,59,0.00018478940580611826,-827.7610993318918
56,61,0.0003592429504313175,-2563.040349036398
56,64,4.8137157707103666e-05,-115.13962595201625
56,65,0.0001564001653973243,-648.7331104254774
56,66,0.001966566013645759,-31357.497838740295
56,68,4.925622907955653e-05,-119.893639973804
56,69,0.00039734610335513123,-3109.0129760837285
56,71,9.626870467662216e-05,-227.47297689280433
56,124,0.0009973168795993025,-6312.5042447683845
56,160,0.00023424691743302017,-544.5063743777633
57,58,7.885847835415243e-05,-214.13003638398325
57,61,0.0003834411903575806,-2690.4636457308097
57,64,3.190474877861172e-05,-73.73916521039119
57,65,0.00017116699391908906,-689.4706765323659
57,66,0.001865359157426253,-29540.56410029484
57,68,3.172085646312451e-05,-74.72095058030699
57,69,0.0003780274799863225,-2916.597321686973
57,124,0.0009306068847445965,-5790.07660441803
58,59,0.00019473564456753175,-951.2310905004967
58,61,0.00028653950529127696,-2166.553528043922
58,64,7.26848511656011e-05,-201.0323193105945
58,65,0.00017115421796108448,-778.7977049210089
58,66,0.0011668334020654466,-19129.605846891758
58,68,8.424667972556452e-05,-235.76864131176973
58,69,0.0003094326672886621,-2553.690530424332
58,71,0.00014193813352135105,-388.71172507712834
58,83,0.0006401544688739979,-3254.000645408624
58,121,0.0007113364757258902,-3734.2031447259424
58,123,0.00038526147125432893,-1532.884195513715
58,124,0.0006298696981090191,-4266.655205852395
58,188,0.00030918607773064546,-947.4593211122374
59,60,0.00011334773901036638,-736.038604630195
59,61,0.0001815905645155277,-1686.0703330455592
59,62,0.0001297303936274907,-601.0315010572372
59,63,0.0003018104987324656,-1359.92145492318
59,65,6.333020181416684e-05,-399.9499557122965
59,66,0.0019318188051060238,-34859.61087497596
59,67,6.373652267232372e-05,-345.8496142991218
59,69,0.00025656572515059896,-2554.4151173715345
59,70,0.0005480834397346754,-3009.7547833064873
59,71,0.0002225741821354227,-983.9351370866262
59,72,8.057579012567934e-05,-401.2457950599814
59,88,0.0011600101803071452,-8791.460277574208
59,89,0.0014295520980532393,-13209.054998688116
59,138,0.000482173666112948,-3460.435443754777
59,153,0.0003586545898719359,-2573.1772766787044
59,155,0.00010620633495825882,-509.0219266718334
59,160,0.0003645855751173118,-1608.6104252510138
59,184,0.0005404055007077719,-2064.7138779449424
59,185,0.0005404055007077719,-2064.7138779449424
60,61,0.00028912944192561595,-2639.157847029936
60,62,0.00018017620741608427,-808.325862138361
60,63,0.00040610270360726824,-1771.2898095645671
60,65,0.0001193639471773722,-733.5334160420799
60,66,0.0022921280252388666,-41052.89616039357
60,67,0.0001089063517050167,-573.2587144288185
60,69,0.0002989454575480909,-2936.536794623985
60,72,0.00012523172319727085,-604.1820336038603
60,83,0.0010948623343929786,-7236.668227061361
60,88,0.0012359483511276553,-9210.806572375437
60,92,0.0023465517354456233,-21469.694991917437
60,101,0.0009464508313860935,-4946.042279045528
60,138,0.0005686431026232797,-4004.737828781128
60,153,0.00044049326916488084,-3099.8856269171147
60,155,0.00013611541766489236,-633.2479603425144
60,160,0.0004667719451297401,-1993.9393535027632
60,179,0.0021349673800877844,-7697.251125686048
60,180,0.0022896149365372333,-8395.576676904162
61,62,0.00034861016729100924,-2532.045981834913
61,63,0.0008631931164714679,-6155.814003832951
61,64,0.0003646418469123194,-2576.2654728176935
61,65,0.00021743674606583994,-1941.038621145461
61,66,0.0010302287737645704,-21427.643699033633
61,67,0.0003391452244044801,-2714.6367229346433
61,68,0.00037448560964068665,-2661.665024722134
61,69,0.00033403134413991284,-4222.792810038913
61,71,0.0005437152286756016,-3837.7189460152745
61,72,0.00035299727249926677,-2673.143093901511
61,73,0.0007563715858446439,-7994.322693303924
61,88,0.0006595943630487392,-6812.175654801529
61,89,0.00079058755702171,-9480.066887282712
61,93,0.0013398221655999312,-10242.114585345773
61,101,0.0007032165900836457,-5679.173223398436
61,104,0.0009590394350104655,-7793.061730049581
61,108,0.0010382966438928875,-11469.27083298134
61,109,0.001105697002239272,-8953.705247966043
61,110,0.0013098708353915481,-13326.519771064477
61,116,0.0008321923029621293,-9045.183345157546
61,123,0.0005793405164436945,-4833.1878226970775
61,138,0.00033026437313470806,-3273.4347831169102
61,143,0.001183926217436914,-8281.442138035094
61,153,0.00029777157381605013,-2946.3426296074654
61,155,0.00032141292866093096,-2382.959080470497
61,160,0.0010103917513889843,-7113.295377782559
61,184,0.0007276385762809847,-4732.4359689504645
61,185,0.0007276385762809847,-4732.4359689504645
62,63,0.0001550633403732496,-396.851617600415
62,65,0.00014039986013306385,-601.2705180763926
62,66,0.0023930439926744588,-38424.40308133117
62,69,0.00047332313718144393,-3756.9898507119674
62,153,0.0004959180427800297,-2567.794101493309
62,184,0.00013092094272568658,-251.21757342436857
62,185,0.00013092094272568658,-251.21757342436857
63,65,0.0002683787611550365,-1119.2802006028037
63,67,0.00019092850595766296,-625.2889509452625
63,155,0.0001536499759031535,-415.3232811742227
63,160,6.126024079941243e-05,-146.4673223798951
64,65,0.00014307956907950496,-584.6924481949167
64,66,0.0018446868895730317,-29297.26486903764
64,68,3.599732790019393e-05,-86.04361428865599
64,69,0.00035002844598163184,-2718.2901986390902
64,124,0.000934551214500973,-5856.113180251172
65,66,0.002084184986626489,-36879.31589361406
65,67,6.216655466841368e-05,-316.04341810059026
65,68,0.0001691314583875464,-696.4939705941573
65,69,0.00020249511859488567,-1950.0168787523141
65,70,0.000428928852898878,-2214.3399939336355
65,72,7.764219178113986e-05,-360.1229855212324
65,116,0.0016478264941085013,-12798.111509382225
65,138,0.0004985239345062264,-3404.8505083639247
65,153,0.0004196855634609011,-2861.494783788335
65,155,0.00010617747405812633,-472.32591983750496
66,67,0.002529002552022076,-42465.664023530226
66,68,0.0019402134941655664,-30893.004942059357
66,69,0.002357970734053684,-50538.89504041
66,71,0.0032062988761441613,-50862.75227627674
66,72,0.002319298474523925,-37965.749491306655
66,73,0.0003979965530929179,-7784.4485353408645
66,74,0.0006856676059216833,-12507.73881325693
66,75,0.0006603524428442372,-11556.552342070687
66,79,0.0011143007301581524,-21520.160203494735
66,83,0.0006138859376419476,-11308.999534583976
66,87,0.0009423191462545515,-16344.365244955845
66,88,0.0004112746966276086,-7939.506381196333
66,89,0.0005033964491583211,-10554.395842499027
66,92,0.000880139779280774,-18583.265525457995
66,94,0.0011278948709392558,-18597.6606616804
66,95,0.0011364955748774579,-18666.37256040963
66,99,0.000952584739340624,-17212.304611932916
66,100,0.0011364754947113197,-22993.68811712512
66,101,0.0005877613002818992,-10009.81092178419
66,102,0.0010966348438323787,-18398.400463022754
66,103,0.0012235379348420226,-20124.169439302936
66,104,0.0008590248813446182,-14667.867068159443
66,105,0.0012284920658613002,-20165.774373766348
66,106,0.0011318181520366664,-18639.66020654989
66,107,0.001534558245735286,-25009.78938954777
66,108,0.0005179374302636679,-10379.516734205148
66,109,0.0010351706911216484,-17642.961701626315
66,110,0.0007817482936614973,-14973.66281588186
66,111,0.0009427295106029705,-17479.64672302241
66,112,0.001467583093216228,-23727.58731058162
66,113,0.0005846138477242986,-10998.818058551557
66,114,0.003485448133360178,-57226.276526521055
66,115,0.0011318181520366664,-18639.66020654989
66,116,0.000638706444311491,-12665.566603131416
66,117,0.0011040258265607398,-18252.726315965756
66,119,0.0007773926204998206,-12634.573099482617
66,120,0.0010903690538718153,-19842.445705492322
66,121,0.0006582658511642902,-12327.975988950006
66,122,0.0007070264030516203,-12979.678802686185
66,123,0.00045661129127390175,-7900.04358932663
66,124,0.00026806827757099895,-5408.225587470831
66,133,0.0011993701755807465,-19755.730987959218
66,135,0.0020508071231134855,-34345.55616037298
66,138,0.0005118551722357847,-9632.482145802103
66,148,0.0024739471979305767,-46915.32798530216
66,150,0.004165500481115252,-62300.737240630646
66,153,0.00042155797008099397,-7928.985013264085
66,154,0.0009204627937527402,-16961.14668731714
66,155,0.002358940731148489,-38220.37387240969
66,156,0.0015851616982385595,-25139.270044605644
66,157,0.0013483613163075346,-21857.26657321935
66,158,0.0009957063308387423,-16942.041288970773
66,159,0.001230364287445486,-20378.211117228137
66,171,0.0019831732017175094,-33288.024862375816
66,172,0.001975743923036432,-33296.27496726364
66,184,0.0028072652612388177,-43067.153182672126
66,185,0.0028072652612388177,-43067.153182672126
66,186,0.0015692253513440286,-24861.754772243177
66,187,0.0022798160825712,-35325.9485210011
66,188,0.0007855337999468893,-12826.76782989284
66,191,0.0024443685939666824,-38370.08250210673
66,192,0.0017494677906459055,-28429.6038190421
66,193,0.001445546852271518,-23355.17695418232
67,69,0.000279206609364696,-2433.7899223890154
67,70,0.0002680138184329646,-1141.2616330226838
67,72,4.1203441771366e-05,-154.92932118104977
67,138,0.0005226564725501788,-3072.098519841465
67,153,0.0004368887690642793,-2589.2356844085916
67,155,6.548636241733073e-05,-233.18962542564992
67,160,0.00023870360610552774,-758.9890084862947
68,69,0.00038174722521857024,-2979.020332113068
68,124,0.0009824359544484697,-6196.003045684525
68,160,0.00023160245491407938,-533.088482240852
69,70,0.0012438507672895385,-11028.628152979927
69,71,0.0005027343032116223,-3902.1768837217924
69,72,0.000308179249309728,-2551.9313737301545
69,73,0.001355915797687209,-15216.46603060753
69,83,0.0011943525846746072,-12096.41141557434
69,87,0.0014625573055492176,-13138.490331154353
69,92,0.0023959004107892328,-30449.516349514954
69,113,0.0010352957654715536,-10898.585345870815
69,118,0.001920456924751499,-19889.609065545123
69,119,0.0011525763523695027,-9196.741059866377
69,123,0.0010502323613110073,-9446.51187726275
69,124,0.0011701865471296714,-13830.495622522909
69,138,0.0005813501515229638,-6142.503076912709
69,140,0.0025331723639808127,-18051.7274730011
69,153,0.0005818686203518458,-6133.490716792241
69,155,0.00038746617963180373,-3137.4361126136646
69,182,0.002021357226401166,-14559.33242389433
69,183,0.002021357226401166,-14559.33242389433
69,196,0.00510204081632653,-33497.728713135606
70,72,0.00023795286081688,-913.4358450507224
70,113,0.004201911807187318,-25289.426681702626
70,179,0.0005856067828656396,-1583.81153704022
70,180,0.0005359890007091774,-1488.329780243824
70,181,0.004520052035655808,-11504.948453217417
70,189,0.0010769006227783222,-2602.319499679537
71,141,0.0011586025829499187,-1713.6691926223834
72,138,0.00045859538368812143,-2505.551206155123
72,153,0.00038371801697059974,-2113.4672425901595
72,155,6.0294512211993424e-05,-189.50108114386094
73,74,0.00011236048120043364,-894.7075817340236
73,75,9.81634319927965e-05,-711.1060890271553
73,79,0.0001542289795132345,-1391.8679858243984
73,82,0.00019045862049463778,-1225.2783382737387
73,83,0.00016804049912429457,-1361.3018449799324
73,84,0.00020968691981832586,-1311.9015856686228
73,85,0.00015444559423804193,-1036.9110847081392
73,86,0.0002471825795056684,-1728.0529029972122
73,87,0.0001486509228207391,-1038.5071936776335
73,88,0.00015580771237473274,-1393.1352907547773
73,89,0.00016778596138402192,-1811.6053025448257
73,92,0.00014836140916116834,-1583.6133210750993
73,93,0.0003355465333223809,-2116.6874911136138
73,96,0.00025536207492424587,-2140.3561901679086
73,103,0.000212184320384522,-1315.7426735871763
73,104,0.00022210989107945543,-1507.1832449875296
73,108,0.00013250929379254273,-1284.1830508440983
73,109,0.000221937978569667,-1502.2827185553415
73,110,0.00010393157411387924,-922.1117324987292
73,111,0.00011327782513967355,-937.9173094532492
73,113,0.00015211029115787654,-1304.4784792526566
73,116,0.00016442732146092082,-1559.5944412686197
73,118,0.00012060643729768147,-1009.2707534441705
73,121,0.000271053456804952,-2287.1723591002196
73,124,0.0001758800038764235,-1715.3069144498434
73,137,0.00026192371762951593,-1597.9379709559962
73,138,0.00023131776245752144,-1995.4037190038339
73,139,0.0003420277162370561,-2087.8112132315778
73,143,0.0005692778369755304,-3201.086629867717
73,148,0.0005888646285974394,-5029.626613638762
73,154,0.00022532115815573122,-1805.4956212296881
73,157,0.00031541753731885366,-1875.4978961091103
73,158,0.00028152584244910475,-1891.9545862286943
73,159,0.0003140720292031346,-1973.901320778793
73,192,0.00037442358872447334,-2205.6911147668175
73,193,0.0004489286214105006,-2636.2636188459123
74,75,0.00010988670363664527,-657.7614023715803
74,79,0.00013653322131562838,-1062.7704941302316
74,80,0.00021446606180519382,-1112.9945696928564
74,81,0.0003614397083051238,-2033.8746973715977
74,82,0.00015122629870608742,-786.4880411504228
74,83,0.00012873114441483698,-884.5307374304172
74,84,0.00013880632945968615,-699.2408974275
74,85,8.852569932165494e-05,-487.3869178659711
74,86,0.00015286611600259014,-883.1294409850033
74,87,0.00016256176106446056,-929.3091501757032
74,90,0.0002385666668638447,-1521.224311395994
74,92,0.00022945402633267834,-2151.8748817153837
74,96,0.00024005527543863965,-1703.7993306137307
74,97,0.00020746019403089822,-1086.2228001509736
74,98,0.00041771891982643586,-1864.0668431955637
74,99,0.0001241219603651041,-814.3678573743833
74,103,0.00015028011828088582,-747.9339666873159
74,108,0.00013358995672235651,-1127.6085382775293
74,109,0.00014366765132626665,-797.5933340234276
74,110,0.00011937818070275776,-908.7161248756009
74,111,0.00017702822889538965,-1238.581849936301
74,113,0.0002312540963509414,-1683.8500393122988
74,118,0.00012615658649331427,-895.976956282928
74,119,0.00023621634778755993,-1114.4799342601125
74,122,0.00029985156890418284,-2032.116711873648
74,123,0.00019161554760699663,-1096.3249543363502
74,137,0.00014937786011121453,-730.9040354657342
74,138,0.0002411857963035048,-1772.0499909494367
74,139,0.00021718034952184165,-1061.6610950670515
74,152,0.00031492406182321913,-1751.52424734382
74,153,0.0003647977791551341,-2659.6589157227404
74,154,0.00022345439945912246,-1508.5012896015105
74,190,0.00042239653870637596,-1670.2886538247535
75,79,0.00020740963432805924,-1456.8070924588772
75,82,0.000133338400037042,-597.5320219516453
75,84,0.00010943453578201566,-473.46740863400487
75,85,9.769754955161111e-05,-465.95603150906294
75,86,0.00019768943519855446,-994.1890548330251
75,92,0.00025150584869516884,-2171.7281622786527
75,103,0.00013851342919415146,-589.263118093621
75,110,0.0001398051912538081,-960.6584678041867
75,111,0.00010096623742082486,-637.0694808983434
75,113,0.00015378933567319035,-1011.2960955194816
75,118,0.0001696937286979186,-1076.414042681195
75,124,0.0002199943466836114,-1706.5551112756286
75,137,0.0001563444636618186,-650.5073118620663
75,138,0.0002714594728868162,-1790.0618936554367
75,139,0.00018087112304046314,-754.8188329261786
75,148,0.0003481070696608204,-2291.1752367271406
75,157,0.00014576565746009427,-586.7356872300767
75,158,0.00018714307062628782,-893.0941022285247
75,159,0.0001634534495391358,-711.8545192392718
76,77,0.006412214644311832,-320.8995442850685
76,78,0.00805670577409708,-545.751870837386
77,78,0.0008440834527791049,-89.20289186916945
78,181,0.0025481960263717155,-954.9232195855816
79,80,0.00013857947306706802,-874.1427908854434
79,81,0.0005380207195275031,-3601.4413115516713
79,82,0.0001622760103330003,-1019.2598987528514
79,83,0.00016580139672392287,-1316.0931575991933
79,84,0.00023956628531657744,-1457.0977991513685
79,85,0.00016443329434998922,-1076.183082279962
79,86,0.00015318875571651054,-1051.266518726835
79,87,0.00019767877152396617,-1343.9538509684726
79,88,0.000162112765502608,-1422.399303507137
79,89,0.0002090971759836708,-2219.0672676525423
79,90,0.00024595670867058264,-1843.1145755470393
79,91,0.0005675872648817179,-2957.8676901921285
79,92,0.00020963793705419158,-2197.4026942767714
79,93,0.00021289437011941739,-1315.2567920830934
79,94,0.00019890135208069015,-1208.5003305023115
79,95,0.00020784241292930985,-1249.1619350003434
79,96,0.00023946069641950004,-1967.699880610546
79,97,0.0001327990248821929,-843.9099701456485
79,98,0.0005056520610686413,-2798.1553021147365
79,99,8.08418409505906e-05,-620.760971293196
79,100,0.0004370585082862071,-4273.756542086021
79,101,0.00019890519240482147,-1304.3448037237283
79,102,0.0001229276710536,-785.7854562767496
79,103,0.0002777601091327207,-1671.145255550136
79,104,0.0001088749373861999,-726.7265950011333
79,105,0.00016689674352243368,-1005.2445279149897
79,106,0.00020126576610082794,-1218.7875996166354
79,107,0.00016224072932183382,-961.5956463402434
79,108,0.00012650723674687982,-1205.6732884599073
79,109,0.00011929660480248975,-793.4592831406086
79,110,9.303180063188002e-05,-810.8952172143647
79,111,0.00018073050965572806,-1460.4006846801917
79,112,0.0003642234162672223,-2089.112253113204
79,113,0.0003766897736230125,-3142.0788814823363
79,114,0.0006729210086439684,-4037.7465435573667
79,115,0.00020126576610082794,-1218.7875996166354
79,116,0.0001670100086674259,-1556.4616052656258
79,117,0.00019897487047589697,-1217.2102587854295
79,118,0.00013742571751554507,-1125.8532455483805
80,81,0.000312325661974791,-1295.5074823743066
80,83,0.0002654646355438752,-1418.1054432608646
80,86,0.00013481319013413886,-575.3688834240405
80,88,0.00032708733723170615,-2015.1931862963252
80,89,0.0004943098611348528,-3921.406808575373
